formatted_date,high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
2019-02-27,39.397499084472656,38.27750015258789,50025600,38.5612678527832,-0.007399839959940893,0.006691932704627907,0.00881535991831084,-0.021620233776307198,0.08500090820278941,NVDA
2019-02-28,38.974998474121094,38.34000015258789,32494400,38.315364837646484,0.014196826911654022,0.016336084287551723,0.014650653741108808,-0.03241281069654406,0.07325297195739923,NVDA
2019-03-01,39.537498474121094,38.47999954223633,35718800,38.85932540893555,0.0021093118407912843,0.00044747411687013505,-0.028123962814393725,-0.03713645044375329,0.08539470035765744,NVDA
2019-03-04,39.72999954223633,38.625,40999200,38.94129943847656,-0.0016583397682120044,-0.030169637481612662,-0.04796532932142088,0.02780967371028778,0.07762468595294049,NVDA
2019-03-05,39.51499938964844,38.4900016784668,36292400,38.876712799072266,-0.02855865767114347,-0.04638390983549423,-0.037567114249351344,0.038333758217611265,0.12260415229737286,NVDA
2019-03-06,39.125,37.98500061035156,40352400,37.76645278930664,-0.018349283057706722,-0.009273289272012772,0.059782940844771905,0.10897725572415322,0.14699105817918745,NVDA
2019-03-07,37.872501373291016,36.849998474121094,45010400,37.073455810546875,0.009245644738043303,0.07959269275109353,0.08883833748913683,0.10920543783760685,0.23234630316820765,NVDA
2019-03-08,37.76750183105469,36.20000076293945,42241600,37.41623306274414,0.06970260251289892,0.07886354839980741,0.11935738051240724,0.12725702500409478,0.17830589962281496,NVDA
2019-03-11,40.51499938964844,37.42250061035156,85972800,40.02423095703125,0.008564011964996636,0.046419236414739454,0.027429553094743597,0.04846715643648849,0.07844110362123052,NVDA
2019-03-12,41.09749984741211,39.79750061035156,57957600,40.367008209228516,0.03753378466874805,0.018705348303070038,0.04485597523066337,0.08115925482806119,0.08829676635172334,NVDA
2019-03-13,42.45000076293945,40.932498931884766,76890000,41.88212585449219,-0.01814729953269844,0.007057303260975795,0.001957074134804374,0.03427825256002345,0.046732327784353545,NVDA
2019-03-14,42.36750030517578,41.3125,51938400,41.1220817565918,0.025670452178497238,0.020475956992260007,0.061307135207471976,0.11101718503171387,0.07060885850320825,NVDA
2019-03-15,42.88249969482422,41.790000915527344,66148400,42.17770767211914,-0.005064487502008327,0.03474476909545689,0.0270301890576662,0.04528592280765317,0.05741711406971616,NVDA
2019-03-18,43.3125,41.96500015258789,48699200,41.9640998840332,0.04001189634644343,0.032258047035726156,0.0887245088128427,0.028588351099730163,0.0788990948318178,NVDA
2019-03-19,44.375,43.02000045776367,85497200,43.643157958984375,-0.007455539054847837,0.04683851467230946,0.010187201740010773,0.00660172078423104,0.041488777005194204,NVDA
2019-03-20,44.75749969482422,43.25,71914800,43.31777572631836,0.05470188577291107,0.01777526497710569,-0.003555017998197293,0.012041319822305096,0.08153670710070923,NVDA
2019-03-21,46.25,43.782501220703125,82431200,45.68734359741211,-0.03501142957447606,-0.05523542202488459,-0.03843648597575119,-0.03637056840606131,0.02348587587306254,NVDA
2019-03-22,46.20000076293945,44.23500061035156,74764400,44.087772369384766,-0.020957753356073944,-0.0035493232834507044,-0.005633802816901409,0.011605620048415493,0.07577463069432218,NVDA
2019-03-25,44.61249923706055,42.77750015258789,52521200,43.163780212402344,0.01778108159509752,0.015651980894289028,0.019967782512819998,0.04891241834335103,0.10363675125644864,NVDA
2019-03-26,45.4375,43.650001525878906,70350800,43.931278228759766,-0.0020919043783675967,0.002148498294245572,0.015208924722500015,0.0346582521176132,0.07005144870072103,NVDA
2019-03-27,44.942501068115234,43.42499923706055,47437200,43.83937454223633,0.00424929178470255,0.017337096649256374,0.03274786843794263,0.06866852757613315,0.0883853037026381,NVDA
2019-03-28,44.974998474121094,43.77750015258789,48026400,44.025665283203125,0.01303242628261636,0.028377990292224965,0.03244005641748942,0.062115624862261985,0.08062055450568582,NVDA
2019-03-29,45.1349983215332,44.477500915527344,45689600,44.59943771362305,0.015148146901792746,0.01915795549219538,0.05045665895399283,0.0634328332842156,0.058197800681257864,NVDA
2019-04-01,45.875,45.092498779296875,48382400,45.275028228759766,0.003949973806917217,0.03478163473967893,0.03280664783622032,0.052172452109518395,0.013276268296860296,NVDA
2019-04-02,46.1974983215332,45.380001068115234,44092000,45.45386505126953,0.030710355831625683,0.028743139381617145,0.04344260627454747,0.03420762025593409,0.028469982042990095,NVDA
2019-04-03,47.75,46.20000076293945,78350400,46.84976577758789,-0.0019086025854676656,0.012352888831362143,0.016806267898458103,0.018449851958516027,-0.007051223971394826,NVDA
2019-04-04,47.49250030517578,46.432498931884766,45737600,46.76035690307617,0.014288762986809568,0.01875065803833696,0.005311802980870101,0.017422707293119434,-0.010411088453563911,NVDA
2019-04-05,47.912498474121094,47.13249969482422,48174400,47.42850112915039,0.004399038236791958,-0.008850497347032336,0.006022567026199808,-0.004922767512067788,-0.012987670946186377,NVDA
2019-04-08,48.20000076293945,47.1875,42419200,47.63713836669922,-0.013191505646086302,0.001616418104360128,-0.0013035090919838726,-0.03696749875429116,-0.005839695272925796,NVDA
2019-04-09,47.72249984741211,46.88999938964844,43997200,47.008731842041016,0.015005873819662972,0.01204691348130903,0.003962802608941799,-0.005547859153778138,0.010091956660393895,NVDA
2019-04-10,48.28499984741211,47.26250076293945,44477200,47.71413803100586,-0.0029152149900559723,-0.010879810152392484,-0.0385216497665588,-0.025039108092432198,-0.02701719040346906,NVDA
2019-04-11,48.36750030517578,47.38750076293945,37460000,47.57504653930664,-0.00798788155438264,-0.03571053867414868,-0.017385333032204457,-0.02735715995639208,-0.07022030604412653,NVDA
2019-04-12,48.314998626708984,47.415000915527344,47170800,47.19501495361328,-0.02794588554341921,-0.009473121651524453,-0.014315042888995337,-0.008104801487573374,-0.056207531101196986,NVDA
2019-04-15,47.474998474121094,45.775001525878906,44009200,45.8761100769043,0.01900384311651395,0.01402271998204965,0.008662729452908377,0.032322692579015454,-0.020032468919201036,NVDA
2019-04-16,47.24250030517578,46.2400016784668,39496400,46.747928619384766,-0.004888228016128055,-0.010148257765131077,0.0013814063947790152,0.015727067368836316,-0.0411243037939586,NVDA
2019-04-17,47.6150016784668,46.59749984741211,35100400,46.5194206237793,-0.0052858682784111145,0.006300432360887279,0.018046905889139993,-0.002028883750574476,-0.021891136695502945,NVDA
2019-04-18,47.23249816894531,46.29499816894531,38098800,46.27352523803711,0.011647869744491867,0.02345676352980751,0.026140606749397204,-0.044068741703596676,-0.017659734251361477,NVDA
2019-04-22,47.275001525878906,46.02000045776367,27993600,46.8125114440918,0.011672929028455492,0.014325871124075724,-0.0082771663845163,-0.04849577826948315,-0.04573669582085516,NVDA
2019-04-23,47.98249816894531,47.15250015258789,34685600,47.35895538330078,0.002622331802599428,-0.019719906345750063,-0.06597787775666748,-0.050715887459007056,-0.09209628010293741,NVDA
2019-04-24,48.20249938964844,47.15999984741211,31820400,47.48313903808594,-0.02228380262404561,-0.06842078755211012,-0.06193438537059095,-0.05597110974906288,-0.0902338241629077,NVDA
2019-04-25,47.61249923706055,45.92499923706055,49929600,46.4250373840332,-0.04718852469856728,-0.04055428646161498,-0.03161951498750871,-0.01990263307376548,-0.08945482260504939,NVDA
2019-04-26,45.22249984741211,43.32500076293945,86898800,44.23430633544922,0.006962802620375132,0.016340073681557144,0.01336405711580178,0.027626471279221024,-0.05205227247062154,NVDA
2019-04-29,45.11249923706055,43.875,39192000,44.542301177978516,0.009312430446070056,0.006356992014768513,0.021524566837332868,0.002899705945192758,-0.11643341699446019,NVDA
2019-04-30,45.50749969482422,44.314998626708984,36292000,44.957096099853516,-0.0029281700513639503,0.012099461002244474,0.011104942026717886,-0.0435911568488864,-0.1047514183086585,NVDA
2019-05-01,46.20249938964844,45.1150016784668,35428000,44.82545852661133,0.015071763740815515,0.01407432409238234,-0.003435446960679554,-0.03629413757108353,-0.11575330663460971,NVDA
2019-05-02,46.217498779296875,44.779998779296875,39468400,45.501060485839844,-0.0009826296859616478,-0.01823241603459736,-0.05502484686236521,-0.07096457135622387,-0.1255527031687038,NVDA
2019-05-03,45.98249816894531,45.13249969482422,33682400,45.45634841918945,-0.01726675317288356,-0.05409537289568402,-0.04966939845217627,-0.07753667891666513,-0.14469152790750978,NVDA
2019-05-06,45.084999084472656,43.5,42217600,44.67145538330078,-0.0374757034441508,-0.032971964044066805,-0.053711444727721616,-0.11898809246053799,-0.15624134083900004,NVDA
2019-05-07,44.474998474121094,42.79249954223633,55522000,42.99736404418945,0.004679091651192069,-0.01686787683351613,-0.024781891693184368,-0.06394782095308242,-0.10426897919309733,NVDA
2019-05-08,44.287498474121094,42.880001068115234,41916800,43.19855880737305,-0.021446617794439928,-0.02932377471492639,-0.08894894999754782,-0.08245168174369918,-0.12488501293338554,NVDA
2019-05-09,42.88249969482422,41.349998474121094,66024800,42.272098541259766,-0.008049797858479776,-0.06898175759299353,-0.047887708081321395,-0.058757858020730934,-0.13437919260305128,NVDA
2019-05-10,42.897499084472656,41.0,56950000,41.93181228637695,-0.06142643007982438,-0.04016119976268526,-0.05473288172188404,-0.07279947880418533,-0.1402085795570197,NVDA
2019-05-13,41.10749816894531,39.45249938964844,65691200,39.3560905456543,0.022656966910913227,0.0071316182049635315,0.010981417019101847,-0.042284613930480205,-0.09542439513032278,NVDA
2019-05-14,40.8650016784668,39.622501373291016,52488000,40.24777603149414,-0.015181384577906226,-0.011416878063305144,-0.03400391715091163,-0.04307575917516655,-0.13391753793721767,NVDA
2019-05-15,40.26250076293945,39.352500915527344,50232000,39.63676071166992,0.0038225379330259837,-0.01911268966512992,-0.04906630994618117,-0.04624642685883421,-0.12827422600467478,NVDA
2019-05-16,40.477500915527344,39.412498474121094,78108800,39.78827667236328,-0.02284789066938256,-0.05268744811021153,-0.03202450093406382,-0.08034206205780565,-0.1543791457059545,NVDA
2019-05-17,40.9275016784668,38.73500061035156,102206800,38.87919616699219,-0.030537269638879545,-0.009391178893291807,-0.02766244084087597,-0.07270175028147802,-0.14533955265710372,NVDA
2019-05-20,38.692501068115234,37.6875,57206400,37.69192886352539,0.02181217501544481,0.0029653835139518124,-0.029192702970551893,-0.055485984638848844,-0.057660626029654036,NVDA
2019-05-21,38.92499923706055,38.15999984741211,36184800,38.514076232910156,-0.018444477333819327,-0.049916099292148054,-0.06391076885168016,-0.09493100382089689,-0.08886881849775419,NVDA
2019-05-22,38.63750076293945,37.939998626708984,32586800,37.803707122802734,-0.03206300737103791,-0.04632065172875968,-0.058278549901705126,-0.08600523390511018,-0.05532193388813703,NVDA
2019-05-23,37.42250061035156,36.227500915527344,59184400,36.59160614013672,-0.014729930218905403,-0.027083934936162086,-0.047379925599424284,-0.08050502321962505,-0.012354108293066511,NVDA
2019-05-24,37.375,36.220001220703125,35758400,36.052608489990234,-0.012538698876747034,-0.033138117539461026,-0.041612080882623484,-0.07833272886870503,0.022597305664621998,NVDA
2019-05-28,36.79499816894531,35.8125,42835600,35.60055923461914,-0.020860988313447654,-0.02944255331606921,-0.054908218911934335,-0.002302391870779893,0.051768632346013504,NVDA
2019-05-29,35.70500183105469,34.73500061035156,55980000,34.85789108276367,-0.008764399028325855,-0.03477262185666654,-0.04674360645413959,0.0066980366676299904,0.04175574150823468,NVDA
2019-05-30,35.4375,34.39250183105469,39430000,34.591827392578125,-0.026238184749262154,-0.038315015510524464,0.027963477626201463,0.033570542365433685,0.06577524158103913,NVDA
2019-05-31,34.962501525878906,33.84749984741211,38972000,33.684200286865234,-0.012402243107214671,0.05566213577753304,0.04296465212587273,0.0741177675218955,0.06776902569606535,NVDA
2019-06-03,34.36750030517578,33.150001525878906,47864400,33.26644515991211,0.06891913069840726,0.056062192169496886,0.07474958955932919,0.10950810308088846,0.08409328825424532,NVDA
2019-06-04,35.8025016784668,33.86750030517578,64183600,35.55912780761719,-0.012027980564357518,0.005454536918159965,0.017482517482517484,0.05419580419580419,0.06909094323645106,NVDA
2019-06-05,36.54750061035156,34.95500183105469,51161600,35.131431579589844,0.017695356891285232,0.029869771072800453,0.05060867750752085,0.034824449401582865,0.08380518431619391,NVDA
2019-06-06,36.192501068115234,35.337501525878906,40814000,35.75309753417969,0.011962729415120783,0.032341034469072036,0.04847684851772823,0.03115868525229216,0.0717763764907247,NVDA
2019-06-07,36.720001220703125,35.8125,34885600,36.18080139160156,0.020137406706400345,0.03608247422680412,0.004810975589293385,-0.005910657115818299,0.04302401722911297,NVDA
2019-06-10,37.79750061035156,36.939998626708984,40278000,36.90938949584961,0.01563031353970616,-0.015023888954910138,-0.001145308747111799,-0.022906380544739723,0.02849835744159758,NVDA
2019-06-11,38.09000015258789,37.290000915527344,38387200,37.486289978027344,-0.030182441471030264,-0.016517449374222636,-0.04053068398243159,0.014129385623963516,0.004842426053327115,NVDA
2019-06-12,37.3125,36.397499084472656,35889200,36.35486602783203,0.014090270872734912,-0.010670298161128015,-0.008002723620846012,0.047332409804325334,0.08932967052808666,NVDA
2019-06-13,37.25,36.595001220703125,30808000,36.86711502075195,-0.02441653346358778,-0.02178602352093123,0.031161544227384576,0.03939034003141297,0.10097127866825122,NVDA
2019-06-14,36.372501373291016,35.709999084472656,39442800,35.96694564819336,0.002696345349102296,0.05696906476725125,0.058628289292885306,0.049225630166153486,0.13543968764212147,NVDA
2019-06-17,36.630001068115234,35.912498474121094,27604000,36.06391525268555,0.05412677494027683,0.05578153765416343,0.06253883610673724,0.0526098389783734,0.1457629426158844,NVDA
2019-06-18,38.77750015258789,36.76499938964844,58192000,38.01594543457031,0.0015697947848638566,0.00798012285281058,-0.00732607496209257,-0.009157568750384265,0.06115901717751537,NVDA
2019-06-19,38.689998626708984,38.01750183105469,33164400,38.075626373291016,0.006400280940304969,-0.008881926944359629,-0.003004124018721913,0.040099265840162185,0.0628918834241234,NVDA
2019-06-20,39.33250045776367,38.380001068115234,35016800,38.31932067871094,-0.015185019493820142,-0.009344596913506533,-0.017002013447141518,0.05924717237123553,0.039779295141011604,NVDA
2019-06-21,38.869998931884766,37.875,43442800,37.73744201660156,0.005930476988999213,-0.0018450104733251202,0.04942013884734404,0.08216922556715973,0.03591204799882724,NVDA
2019-06-24,38.462501525878906,37.68000030517578,28294800,37.96124267578125,-0.007729646968842525,0.04323326795756326,0.06923877775363363,0.08849727618727389,0.030459804696300528,NVDA
2019-06-25,38.970001220703125,37.842498779296875,31186800,37.667816162109375,0.051359908890481115,0.07756799796280857,0.08416952970432419,0.07096646622129295,0.056641154429969684,NVDA
2019-06-26,40.43000030517578,39.022499084472656,58407200,39.6024284362793,0.02492779955817919,0.031206840337356642,0.0433881947786503,0.021913886811130465,0.044078893096782173,NVDA
2019-06-27,41.0,40.314998626708984,44544000,40.58963394165039,0.006126324978095229,0.018011410392448062,-0.006126324978095229,-0.018378974934285686,0.026833333317753283,NVDA
2019-06-28,41.342498779296875,40.587501525878906,39766800,40.838294982910156,0.011812716871921217,-0.012178043305304843,-0.009011726030818425,-0.042744865105630164,0.01851067785427768,NVDA
2019-07-01,43.48749923706055,41.165000915527344,70975600,41.32070541381836,-0.02371067271361731,-0.02058132157808773,-0.035746539729554785,-0.053318894553658146,0.00547634153058227,NVDA
2019-07-02,41.587501525878906,40.42499923706055,40022800,40.34096908569336,0.0032053521922929145,-0.012328176371026641,-0.03094365497058147,-0.01337606007578134,0.04610744734833504,NVDA
2019-07-03,40.849998474121094,40.084999084472656,24663600,40.470272064208984,-0.015483897219422043,-0.03403989730342742,-0.03342551423291091,0.021689700640841015,0.04565279677899386,NVDA
2019-07-05,40.14500045776367,39.41999816894531,39655200,39.8436279296875,-0.018847838071512992,-0.018223792341045705,-0.0010609634492806427,0.0460588221905824,0.05123888742921633,NVDA
2019-07-08,39.647499084472656,39.0,32978800,39.09267044067383,0.000636033588552366,0.018128558762253208,0.0576934780108348,0.06399082201493461,0.08975256031909416,NVDA
2019-07-09,39.61000061035156,38.75,34286000,39.117530822753906,0.017481406412047644,0.0570211770384272,0.0654758325065852,0.06210669648521146,0.11664869613058598,NVDA
2019-07-10,40.592498779296875,39.625,45207600,39.80135726928711,0.038860435559023083,0.04716983110657587,0.04504565053006323,0.060289949409382086,0.11620646249670628,NVDA
2019-07-11,41.97999954223633,40.375,68256000,41.348060607910156,0.007998567722026485,0.005953845925137965,0.004811180284043994,0.023454377706971417,0.04269909884314739,NVDA
2019-07-12,42.61750030517578,41.849998474121094,50639200,41.67878723144531,-0.0020284967284322467,-0.0031620952053390923,0.012529121746127653,0.004951982745851901,0.04450812413759074,NVDA
2019-07-15,42.27750015258789,41.532501220703125,28984000,41.594234466552734,-0.0011359026517196765,0.014587208579440254,0.01739695300408029,0.02421236891439835,0.04513662257974147,NVDA
2019-07-16,42.04249954223633,41.209999084472656,34144400,41.5469970703125,0.01574099146510584,0.018553931115353722,0.008139816826951836,0.051352655835678516,0.05009573273557262,NVDA
2019-07-17,42.497501373291016,41.49250030517578,34820400,42.200984954833984,0.002769347376825361,-0.0074833788357699955,0.009486774772603951,0.052737001910158274,-0.005833512780617715,NVDA
2019-07-18,43.1775016784668,41.962501525878906,44219200,42.31785583496094,-0.010224411266076065,0.006698875881428677,0.03220126467374093,0.018803692236182896,-0.030908418928287454,NVDA
2019-07-19,42.994998931884766,42.04999923706055,34489600,41.88517379760742,0.01709810520701187,0.04286393443395184,0.0606744304949667,0.03936122528328045,-0.043042032147452586,NVDA
2019-07-22,42.959999084472656,42.25,31594000,42.60133361816406,0.025332688257929458,0.04284377786652711,0.012024267280675847,0.020429604543363924,-0.11983430516223018,NVDA
2019-07-23,43.935001373291016,43.067501068115234,42817600,43.680538177490234,0.01707844664383958,-0.01297961250008035,-0.0033587403255752623,-0.0011955294858762824,-0.13269951652415807,NVDA
2019-07-24,44.72249984741211,43.584999084472656,36623600,44.42654037475586,-0.029553334104272546,-0.020094012449928096,-0.02149331836549727,-0.0556364168681272,-0.13864325402851324,NVDA
2019-07-25,44.375,43.11000061035156,39270000,43.11358642578125,0.00974738951327474,0.008305470070666727,0.011939047220749559,-0.04879459266127777,-0.08720734773422215,NVDA
2019-07-26,44.23749923706055,43.61750030517578,27416000,43.533836364746094,-0.0014280001687383011,0.0021705009888970893,-0.03627123914923822,-0.07928259725897878,-0.11932377777165734,NVDA
2019-07-29,43.86750030517578,42.817501068115234,24816000,43.47166442871094,0.003603647166397079,-0.034893066285042754,-0.0566297262355848,-0.13745574322920723,-0.13368041069026423,NVDA
2019-07-30,43.98500061035156,43.092498779296875,19777200,43.62832260131836,-0.03835848301282339,-0.06001709297494732,-0.08127668711811173,-0.13166139211470643,-0.11057277990268292,NVDA
2019-07-31,43.55500030517578,41.755001068115234,35941600,41.95479965209961,-0.022522540447276418,-0.04463014891427639,-0.10627079068779768,-0.08789711785063063,-0.11053813277353089,NVDA
2019-08-01,43.19499969482422,40.70500183105469,42121200,41.00988006591797,-0.022617000781906548,-0.08567793499692872,-0.07621872547289803,-0.04038323875850894,-0.0979262313594025,NVDA
2019-08-02,40.994998931884766,39.81999969482422,42834800,40.08235168457031,-0.06452018734259848,-0.05484208824368018,-0.04528818748800142,-0.043489110115084155,-0.010112319983399832,NVDA
2019-08-05,38.462501525878906,37.224998474121094,58915600,37.49623489379883,0.010345599090402485,0.020558433858626032,0.04953910440547843,0.0043769725545181205,0.13256851504218758,NVDA
2019-08-06,38.907501220703125,37.60749816894531,36127200,37.884151458740234,0.010108258775430897,0.03879217700394916,0.012011726281272504,0.024286162126755613,0.10187061629079736,NVDA
2019-08-07,38.592498779296875,37.29999923706055,37256000,38.26708984375,0.02839687526492675,0.0018844193078365766,-0.015855497115366025,-0.024822874004681056,0.1126778634522304,NVDA
2019-08-08,39.57749938964844,38.474998474121094,30930000,39.3537712097168,-0.025780373895302102,-0.04303044227832067,-0.013964308933314577,-0.05996455556533642,0.0835334366205358,NVDA
2019-08-09,39.1875,38.037498474121094,34181600,38.339210510253906,-0.017706549858773558,0.012128748636724418,-0.026657060233523416,0.03489431274086185,0.05357381085751271,NVDA
2019-08-12,38.54499816894531,37.64250183105469,27920000,37.66035842895508,0.0303731013285373,-0.009111849797494858,-0.017695561107849568,0.12763289680131645,0.09243975095479519,NVDA
2019-08-13,39.474998474121094,37.45500183105469,35195600,38.80421447753906,-0.03832102281699828,-0.04665170545932181,0.022492755131006063,0.07574490121290993,0.03684716364980058,NVDA
2019-08-14,38.23749923706055,37.07749938964844,41988000,37.317203521728516,-0.008662644021528039,0.06323708783376249,0.1380022019345626,0.1410007821056823,0.07429861632774742,NVDA
2019-08-15,37.907501220703125,36.84749984741211,47720000,36.99393844604492,0.07252801624157892,0.14794645341628349,0.12838603412114166,0.15265168248221936,0.1225381138939286,NVDA
2019-08-16,40.3849983215332,39.220001220703125,100796000,39.67702865600586,0.0703183842590804,0.05208070748147352,0.07313862087933316,0.018049667378284475,0.04982449905918796,NVDA
2019-08-19,42.85499954223633,40.86750030517578,81511200,42.46706008911133,-0.01703948754485028,0.00263495111522825,0.0040988227734256545,-0.031209754474484906,-0.038704770216644785,NVDA
2019-08-20,42.64500045776367,41.755001068115234,46318800,41.74344253540039,0.02001549239342026,0.021504740068834075,-0.03234641587968508,-0.03615888629288586,0.0053017180886146,NVDA
2019-08-21,43.36249923706055,42.415000915527344,42724400,42.578948974609375,0.0014600245648420133,-0.05133442449020111,-0.033755760810121146,-0.05845935149565633,0.049699293219431694,NVDA
2019-08-22,43.33250045776367,42.474998474121094,30348800,42.641117095947266,-0.05271748023889776,-0.03516444442229759,-0.05644969044180282,-0.026125471420335424,0.04181244662693817,NVDA
2019-08-23,42.647499084472656,40.40999984741211,56805600,40.393184661865234,0.018529884644157606,-0.003939912460166896,-0.007510472804524808,0.03121147493985347,0.1111794957347909,NVDA
2019-08-26,41.64500045776367,40.977500915527344,31820800,41.141666412353516,-0.02206100914964782,-0.025566611094361848,0.009368407859461615,-0.007736469041442761,0.10716226083150396,NVDA
2019-08-27,41.775001525878906,40.154998779296875,29096800,40.23403549194336,-0.0035846836842713292,0.03213842305416257,0.03529042859938371,0.04301601559829211,0.1392459725238065,NVDA
2019-08-28,40.834999084472656,39.75,25561200,40.12950134277344,0.03585162346813476,0.03901496860505594,0.01829795885067493,0.11487411073212847,0.14297235378508258,NVDA
2019-08-29,42.07500076293945,41.189998626708984,35797600,41.568206787109375,0.0030538593223708834,-0.016946118748830463,0.010538889262490643,0.06976044249391841,0.08946109246351049,NVDA
